physical/mean_power_mW,eval/feasible,eval/mean_power_mw,physical/mean_stall_seconds,eval/mean_coverage,eval/mean_n_tiles,physical/mean_n_enhanced_tiles,eval/J_B,lagrangian/mu_B,lagrangian/avg_J_D,tiles/enhancement_freq_std,eval/J_Q,eval/mean_psnr_db,time/total_timesteps,lagrangian/n_episodes,rollout/ep_rew_mean,physical/mean_coverage,eval/mean_stall_sec,lagrangian/avg_J_P,eval/violation,time/time_elapsed,lagrangian/avg_J_B,eval/J_P,eval/J_D,tiles/enhancement_freq_max,rollout/ep_len_mean,time/fps,lagrangian/mu_D,lagrangian/mu_P,time/iterations,train/entropy_loss,train/clip_range,train/n_updates,train/learning_rate,train/approx_kl,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
12.4999999999996,0.0,12.5,0.014192242315699462,0.8405818760228229,15.398148148148147,15.829282407407407,7.295351000506126,1.8391636584351017,0.4501509698512167,0.27103210510905607,25.527069816914082,52.04318484992857,922752,48,10.11724782,0.8784670280412555,0.011584346216510106,3.794834774380322,0.2317794744526947,3765,7.498012901454199,3.7948347743803263,0.3517794744526947,0.8599537037037037,36.0,245,2.5434605937372923,0.8205717638388581,534,-5.064980563411006,0.2,5330,0.0003,0.019650802,1.3564702337538754,0.3916766941547394,-0.02833343962793825,0.47064095735549927,0.22609953703703703
12.4999999999996,0.0,12.5,0.01716049042552961,0.8416089615160907,15.425925925925926,15.82175925925926,7.3085062937810195,1.8394027826701604,0.544138486310472,0.26124856826316095,25.554353366722136,52.048606991446725,924480,48,10.12632251,0.8792260994815765,0.011794945031904877,3.794834774380322,0.23839184635149807,3772,7.495649694023521,3.7948347743803263,0.35839184635149807,0.8055555555555556,36.0,245,2.5445209399530686,0.8200588507748089,535,-5.194253306918674,0.2,5340,0.0003,0.022854289,1.240042954241788,0.35422199964523315,-0.02989756461336381,0.5672606825828552,0.23194444444444445
12.4999999999996,0.0,12.5,0.019657165537072377,0.8411939586225721,15.425925925925926,15.878472222222221,7.30777885734674,1.8397164374996304,0.6174825844198152,0.26267898478248514,25.54307778195472,52.045814872979236,926208,48,9.80477582,0.8750819079936817,0.011830521886972653,3.794834774380322,0.23935846574461517,3779,7.525461931787961,3.7948347743803263,0.35935846574461516,0.7928240740740741,36.0,245,2.545764646414118,0.8195459377107597,536,-4.949283565415277,0.2,5350,0.0003,0.020052074,1.2570356743203268,0.5880134701728821,-0.026182885267944246,0.5295484066009521,0.2230324074074074
12.4999999999996,0.0,12.5,0.015485886281493692,0.8424371779524332,15.5,15.78298611111111,7.342850972898819,1.8399080067474616,0.4907052563658539,0.26822058014544237,25.589958556377415,52.057660330341584,927936,48,10.168509700000001,0.8909921172091051,0.014122550358092796,3.794834774380322,0.30937427243826393,3786,7.476627699132482,3.7948347743803263,0.4293742724382639,0.8385416666666666,36.0,245,2.5466914095550326,0.8190330246467105,537,-4.763587453630236,0.2,5360,0.0003,0.021168979,1.3975569366304963,0.2937708795070648,-0.029220034855124713,0.45845746994018555,0.21255787037037038
12.51446759259219,0.0,12.5,0.0179748614606782,0.8410880231480351,15.453703703703704,15.905671296296296,7.3217325797930535,1.8402417325510987,0.565353290103385,0.2661044550057141,25.54158378068769,52.03675542952221,929664,48,10.13103671,0.8739256436865096,0.013089672054469967,3.7992694502714417,0.27625412344723105,3793,7.533490321454809,3.7948347743803263,0.39625412344723104,0.8339120370370371,36.0,245,2.547804792780291,0.8185311982723891,538,-4.991256727112664,0.2,5370,0.0003,0.021613577,1.218796174062623,0.5234388113021851,-0.029884697400309423,0.5337708592414856,0.2274884259259259
12.4999999999996,0.0,12.5,0.014520545680538994,0.8419270776185948,15.472222222222221,15.892939814814815,7.329902319355167,1.8405547035482057,0.4541345719543722,0.27125721657704754,25.56611219564415,52.0548714877894,931392,48,10.03519659,0.8879288316348745,0.013023897619816685,3.794834774380322,0.2733619974397227,3800,7.525188398842789,3.7948347743803263,0.3933619974397227,0.8524305555555556,36.0,245,2.548640129210177,0.8180182852083399,539,-5.073572682451319,0.2,5380,0.0003,0.027695261,1.2078806423478656,0.20702973008155823,-0.031483757240628754,0.5384091138839722,0.24641203703703704
12.4999999999996,0.0,12.5,0.014416419994782473,0.8417331122684054,15.453703703703702,15.805555555555555,7.321124413056431,1.8407681479686913,0.4559957688502436,0.2639458330271941,25.559208058428382,52.04319236124371,933120,48,10.532601269999997,0.8860171924203477,0.012795988324909932,3.794834774380322,0.2679104463078604,3807,7.48537776819418,3.7948347743803263,0.38791044630786037,0.8206018518518519,36.0,245,2.5494801186323026,0.8175053721442906,540,-5.206022850672404,0.2,5390,0.0003,0.02584528,1.2662725022545567,0.4922080338001251,-0.03382059437981634,0.5172959566116333,0.2498263888888889
12.4999999999996,0.0,12.5,0.016009477250760806,0.8427295977108438,15.453703703703704,15.859953703703704,7.322416830758521,1.8410503037191013,0.5075846503705571,0.2663487031807171,25.597735017737364,52.04304144412543,934848,48,10.25285793,0.8789209542791169,0.012588315625971428,3.794834774380322,0.26220002056416136,3814,7.512862300164048,3.7948347743803263,0.38220002056416136,0.8321759259259259,36.0,245,2.550449080258229,0.8169924590802414,541,-5.032958124302052,0.2,5400,0.0003,0.016711377,1.2088639050722123,0.6476424336433411,-0.02524743944544483,0.5462103486061096,0.2074652777777778
12.4999999999996,0.0,12.5,0.017592118273276666,0.842339876993251,15.462962962962962,15.90625,7.330339572934722,1.8413774119456077,0.5560580782150177,0.2715449576691119,25.59250637395996,52.039940897732,936576,48,10.135083419999999,0.8884190329510632,0.013699501459968837,3.794834774380322,0.2968311615915519,3821,7.530843290602559,3.7948347743803263,0.41683116159155187,0.8501157407407407,36.0,245,2.5515392254537663,0.8164795460161922,542,-4.9255415271829674,0.2,5410,0.0003,0.022087442,1.1450377198281112,0.36249256134033203,-0.025142021830780088,0.5940767526626587,0.21377314814814816
12.4999999999996,0.0,12.5,0.017230426998533922,0.8432337811321676,15.50925925925926,15.81712962962963,7.350375357771483,1.841613754236518,0.5446030715519888,0.2562628645582268,25.617969999937078,52.04585136489475,938304,48,9.94217805,0.8712241382929472,0.015032707851413848,3.794834774380322,0.3382470467617949,3828,7.4945369163642015,3.7948347743803263,0.4582470467617949,0.7835648148148148,36.0,245,2.552600733132646,0.815966632952143,543,-4.733035946775366,0.2,5420,0.0003,0.023977466,1.1718085521901096,0.5106657147407532,-0.02742148798683451,0.5687372088432312,0.2429976851851852
12.4999999999996,0.0,12.5,0.01775333491175246,0.8438831567806003,15.472222222222221,15.796875,7.333738430565316,1.8418253555850257,0.5623393663470678,0.26352605715614275,25.635014165496283,52.08147233177942,940032,48,9.83439553,0.8774057044630614,0.014191737175072291,3.794834774380322,0.31244090823131215,3835,7.484640539403073,3.7948347743803263,0.43244090823131215,0.8136574074074074,36.0,245,2.553706581548514,0.8154537198880938,544,-4.864952075039899,0.2,5430,0.0003,0.023588214,1.1956468752136937,0.20451374351978302,-0.02852649770470129,0.54337477684021,0.23472222222222222
12.4999999999996,0.0,12.5,0.018989528799365316,0.8427857383275911,15.49074074074074,15.855902777777779,7.340617479289755,1.8421048451114153,0.6051639833132608,0.26438319374952735,25.601407069711126,52.06885371289485,941760,48,9.69981356,0.8718574763615439,0.014037611187454136,3.794834774380322,0.3054454311425999,3842,7.5117958105558325,3.7948347743803263,0.4254454311425999,0.828125,36.0,245,2.554919491506797,0.8149408068240446,545,-4.702221245235867,0.2,5440,0.0003,0.021873705,1.4181724322062952,0.6463926434516907,-0.03219339959582107,0.48031532764434814,0.23298611111111112
12.507233796295896,0.0,12.5,0.016911498352956682,0.8440001981012021,15.444444444444445,15.822916666666666,7.319681729500302,1.842348476238776,0.5303593426767561,0.26164699139508085,25.63477225853192,52.09177127377791,943488,48,9.77414896,0.8789671246212346,0.0130259657067356,3.7971663844174546,0.2734511981535483,3849,7.497452450944304,3.7948347743803263,0.3934511981535483,0.8072916666666666,36.0,245,2.555945389863489,0.8144337227850882,546,-4.551530528951575,0.2,5450,0.0003,0.023206547,1.2092068915013914,0.25070345401763916,-0.02701695013825816,0.5754437446594238,0.22280092592592593
12.507233796295896,0.0,12.5,0.017906641585463026,0.8450167028263073,15.472222222222221,15.864583333333334,7.331601740662539,1.8426306028742097,0.5616859034126066,0.26462291172929664,25.659151299117582,52.08443662342135,945216,48,9.93693824,0.8776743718762995,0.01309182884271163,3.797387118130322,0.27552573363694094,3856,7.51285065417346,3.7948347743803263,0.39552573363694093,0.8240740740740741,36.0,245,2.5570496046220206,0.813927190580414,547,-4.630314338648761,0.2,5460,0.0003,0.023840316,1.229900344102471,0.7390203475952148,-0.02963555164600688,0.5448790788650513,0.2267361111111111
12.4999999999996,0.0,12.5,0.020382703001476085,0.8426084921393965,15.518518518518519,15.877893518518519,7.353587482882534,1.8429483199325711,0.6358151777913331,0.25955852371642124,25.600380304457108,52.047879334644925,946944,48,9.61191356,0.8692065707787215,0.014019966969482744,3.794834774380322,0.3055132097164678,3863,7.527086823344562,3.7948347743803263,0.4255132097164678,0.7916666666666666,36.0,245,2.5583391425664987,0.8134142775163647,548,-4.608568349591008,0.2,5470,0.0003,0.020091536,1.3533759851146627,0.1627281904220581,-0.026271002296427332,0.5092083215713501,0.19519675925925925
12.507233796295894,0.0,12.5,0.01619589916467731,0.8430234950329151,15.5,15.805555555555555,7.343356754222888,1.8431713459647425,0.5135807140219686,0.26452866521590707,25.611655889224522,52.05067145311242,948672,48,9.78873132,0.883771518566642,0.013823858254844341,3.7969223540405803,0.29582144502139107,3870,7.489210412868598,3.7948347743803263,0.41582144502139107,0.8246527777777778,36.0,245,2.5593230943515537,0.8129065834014662,549,-4.389444823618288,0.2,5480,0.0003,0.018042047,1.3140567163626353,0.5112735033035278,-0.027890082225375982,0.5334930419921875,0.1927662037037037
12.4999999999996,0.0,12.5,0.014876410990007678,0.8452614246784362,15.527777777777779,15.842592592592593,7.353785891034975,1.8434267617680988,0.4702674863002207,0.26223464422343334,25.665137169819264,52.08272061247387,950400,48,10.32462087,0.8851556557665262,0.013964998784297161,3.794834774380322,0.30064425796798483,3877,7.50216632134249,3.7948347743803263,0.4206442579679848,0.8125,36.0,245,2.560198763067304,0.8123936703374169,550,-4.77138319545322,0.2,5490,0.0003,0.023509191,1.3314776794777976,0.3034602701663971,-0.02646167285878349,0.5026490688323975,0.22430555555555556
12.507233796295896,0.0,12.5,0.013983905614962279,0.8437189615227544,15.537037037037038,15.916087962962964,7.359185013866491,1.843763358240263,0.44526380148222683,0.2709232625101025,25.62378927787489,52.05967131561575,952128,48,10.33903358,0.8849709410444903,0.01454061525169247,3.797387118130322,0.31915222214463496,3884,7.534638588865646,3.7948347743803263,0.43915222214463495,0.8616898148148148,36.0,245,2.56101192257101,0.8118871381327427,551,-4.751944395347878,0.2,5500,0.0003,0.025207987,1.353962751339983,0.8867265582084656,-0.02945161905243165,0.5037146806716919,0.2361689814814815
12.4999999999996,0.0,12.5,0.01641197895813791,0.8441770135514336,15.537037037037038,15.882523148148149,7.359224440654882,1.8440652549305008,0.5196217119710321,0.2681514243709182,25.64025556098971,52.056279076049925,953856,48,10.232813229999998,0.8801815857565979,0.013832167933421305,3.794834774380322,0.2981025666635863,3891,7.520758676095098,3.7948347743803263,0.4181025666635863,0.8356481481481481,36.0,245,2.5620109768509374,0.8113742250686935,552,-4.97460391609757,0.2,5510,0.0003,0.022341346,1.2316288303445886,0.4318382740020752,-0.026525911505989454,0.5696971416473389,0.2230324074074074
12.4999999999996,0.0,12.5,0.019331721000837385,0.845479096884767,15.537037037037038,15.938078703703704,7.357611135335737,1.844444864824115,0.6057208450238158,0.2592559906019305,25.6735627435181,52.09095470114902,955584,48,9.676497710000001,0.8677890724691243,0.01327441948515723,3.794834774380322,0.27862729091939303,3898,7.551843957445694,3.7948347743803263,0.39862729091939303,0.7986111111111112,36.0,245,2.563225278963497,0.8108613120046443,553,-4.767078799671597,0.2,5520,0.0003,0.0208647,1.4327203424992385,0.5028084516525269,-0.02618803084241571,0.4635794162750244,0.21082175925925925
12.4999999999996,0.0,12.5,0.016328447733308587,0.843446219817325,15.5,15.85763888888889,7.342260171665728,1.8447285423422646,0.5188560479832919,0.2616895416426807,25.616334648557125,52.05957651192045,957312,48,9.73724918,0.8802199850066558,0.01229003001314978,3.794834774380322,0.25311745124477414,3905,7.513471007259862,3.7948347743803263,0.37311745124477413,0.7997685185185185,36.0,245,2.564222419083455,0.8103483989405951,554,-4.684367711455733,0.2,5530,0.0003,0.023586713,1.2542812447856975,0.3452056348323822,-0.030868122881899277,0.5451523065567017,0.22604166666666667
12.4999999999996,0.0,12.5,0.018547297150097574,0.8457904841691769,15.527777777777779,15.953703703703704,7.355203606000601,1.8451230248540735,0.5818543276601367,0.26207178427388733,25.68914702345519,52.084050482294344,959040,48,9.569620870000001,0.8660583855086509,0.013086580502775377,3.794834774380322,0.2773542506092895,3912,7.557793004723603,3.7948347743803263,0.39735425060928947,0.8113425925925926,36.0,245,2.5653770549026054,0.8098354858765459,555,-4.720435861304955,0.2,5540,0.0003,0.018982017,1.4495138774315517,0.6616601943969727,-0.026688189138830812,0.45257389545440674,0.21412037037037038
12.4999999999996,0.0,12.5,0.017761626611005416,0.8439675070088656,15.518518518518519,15.927083333333334,7.350128563749718,1.8454799818233665,0.5562210187499282,0.26255509786717957,25.638212817004916,52.073987640060295,960768,48,9.5889952,0.8842855414250927,0.012583255280645309,3.794834774380322,0.2622644207538712,3919,7.542782787717204,3.7948347743803263,0.3822644207538712,0.8159722222222222,36.0,245,2.5664676074494803,0.8093225728124966,556,-4.831696172113772,0.2,5550,0.0003,0.02311012,1.2745034164852567,0.2885327637195587,-0.028697971421880304,0.5486729145050049,0.24403935185185185
12.4999999999996,0.0,12.5,0.016169010298292825,0.8461693966691769,15.555555555555555,15.927083333333334,7.366723707914922,1.8458348683658963,0.5099403665621859,0.2646311130684292,25.69496185056559,52.09791316995379,962496,48,9.932801790000001,0.8788191392084301,0.013260952896077738,3.794834774380322,0.2835237494046859,3926,7.541954617011913,3.7948347743803263,0.4035237494046859,0.8339120370370371,36.0,245,2.567442458365886,0.8088096597484474,557,-4.731934676346955,0.2,5560,0.0003,0.022480514,1.2130874227594446,0.8450472354888916,-0.030673574283719064,0.5485180616378784,0.22534722222222223
12.4999999999996,0.0,12.5,0.016165291823430954,0.8452176663451029,15.546296296296298,15.87037037037037,7.362247687765333,1.8461304783053487,0.5117195337258936,0.269549091220561,25.67435018870792,52.08953118385249,964224,48,9.9906386,0.875951700335724,0.0131125254196782,3.794834774380322,0.2791533543483056,3933,7.518243975780994,3.7948347743803263,0.3991533543483056,0.8466435185185185,36.0,245,2.5684217572002006,0.8082967466843982,558,-4.92581401930915,0.2,5570,0.0003,0.028324543,1.2843892401015318,0.6139161586761475,-0.02946102026574038,0.5271880626678467,0.23894675925925926
12.4999999999996,0.0,12.5,0.01868719867068713,0.8449274490418622,15.537037037037038,15.920717592592593,7.357230420902475,1.8464894332699313,0.59107126929147,0.26121780037912545,25.660497765297738,52.08630868497995,965952,48,9.649489089999998,0.8706796625493722,0.013237388976635492,3.794834774380322,0.28189015321705074,3940,7.54358198583303,3.7948347743803263,0.40189015321705074,0.8125,36.0,245,2.5695994353734295,0.807783833620349,559,-4.818146681785583,0.2,5580,0.0003,0.020902263,1.2510318395164277,0.6875134706497192,-0.025125298800843732,0.5508549213409424,0.1964699074074074
12.4999999999996,0.0,12.5,0.018047319573975446,0.8425386725181249,15.527777777777779,15.856481481481481,7.354147748490391,1.846762763483473,0.5733856300824217,0.26808069423954756,25.598671035404376,52.04667379365734,967680,48,9.84992052,0.8890217601266923,0.013261524572700495,3.794834774380322,0.2834510788348989,3947,7.509332085416662,3.7948347743803263,0.4034510788348989,0.8408564814814815,36.0,245,2.5707328994486356,0.8072709205562998,560,-4.588888883590698,0.2,5590,0.0003,0.01820986,1.329441104774122,0.3375779092311859,-0.028707283276512667,0.5098933577537537,0.19299768518518517
12.4999999999996,0.0,12.5,0.01762499753066084,0.8444118803884951,15.537037037037038,15.806712962962964,7.360258485672084,1.8469956097618812,0.5537446150162987,0.2537800181151136,25.651395464361148,52.058387930105106,969408,48,9.768188250000001,0.863577700713378,0.01398159554275312,3.794834774380322,0.30686141231109704,3954,7.49313851136331,3.7948347743803263,0.42686141231109703,0.7800925925925926,36.0,245,2.5718172609861765,0.8067580074922506,561,-4.527769113470007,0.2,5600,0.0003,0.020781131,1.2872536336934124,0.6562990546226501,-0.028537549532053095,0.5295830368995667,0.22442129629629629
12.4999999999996,0.0,12.5,0.017098566842848623,0.8433970513133606,15.564814814814815,15.865162037037036,7.374796227913175,1.8472899356709789,0.537026572154491,0.25950950306818055,25.627180097361975,52.05776458490288,971136,48,9.7133827,0.8792720339140531,0.014158173609663554,3.794834774380322,0.3128424904237696,3961,7.517730363639103,3.7948347743803263,0.4328424904237696,0.7945601851851852,36.0,245,2.5728598274165626,0.8062450944282014,562,-4.639918608135647,0.2,5610,0.0003,0.023044059,1.335312984497459,0.3737175166606903,-0.030074837779695236,0.5154441595077515,0.20966435185185187
